Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2022-05-18,138.1759490966797,107.1125030517578,110.98223876953124,246.3632659912109,236.60333251953125
2022-05-19,134.77110290527344,107.31900024414062,109.4791488647461,245.4518280029297,236.47332763671875
2022-05-20,135.006591796875,107.59100341796876,108.01525115966795,244.88943481445312,221.3000030517578
2022-05-23,140.42298889160156,107.55699920654295,110.57410430908205,252.73367309570312,224.96665954589844
2022-05-24,137.724609375,104.0999984741211,105.1013412475586,251.73501586914065,209.3866729736328
2022-05-25,137.88160705566406,106.7750015258789,104.9376983642578,254.546875,219.6000061035156
2022-05-26,141.08038330078125,111.07749938964844,106.9088897705078,257.82427978515625,235.91000366210935
2022-05-27,146.83038330078125,115.14649963378906,111.39580535888672,264.9413452148437,253.2100067138672
2022-05-31,146.04541015625,120.20950317382812,112.8294677734375,263.61297607421875,252.7533264160156
2022-06-01,145.91783142089844,121.68399810791016,112.95838928222656,264.146240234375,246.7899932861328
2022-06-02,148.37086486816406,125.51100158691406,116.6583251953125,266.2406616210937,258.3333435058594
2022-06-03,142.65032958984375,122.3499984741211,113.60208129882812,261.819091796875,234.51666259765625
2022-06-06,143.39605712890625,124.79000091552734,115.8628921508789,260.5876770019531,238.27999877929688
2022-06-07,145.91783142089844,123.0,116.18920135498048,264.22381591796875,238.8866729736328
2022-06-08,145.1819305419922,121.18000030517578,116.23333740234376,262.197265625,241.86666870117188
2022-06-09,139.96180725097656,116.1500015258789,113.89415740966795,256.7479858398437,239.7066650390625
2022-06-10,134.55526733398438,109.6500015258789,110.25028228759766,245.30636596679688,232.22999572753903
2022-06-13,129.40383911132812,103.66999816894533,105.52037811279295,234.9022216796875,215.73666381835935
2022-06-14,130.2672882080078,102.30999755859376,105.84073638916016,237.06451416015625,220.88999938964844
2022-06-15,132.88717651367188,107.66999816894533,108.86473846435548,244.11373901367188,233.0
2022-06-16,127.61798858642578,103.66000366210938,105.164306640625,237.52996826171875,213.1000061035156
2022-06-17,129.08982849121094,106.22000122070312,106.26521301269533,240.1285552978516,216.75999450683597
2022-06-21,133.31893920898438,108.68000030517578,110.629638671875,246.0335998535156,237.0366668701172
2022-06-22,132.8086700439453,108.9499969482422,110.57361602783205,245.44212341308597,236.086669921875
2022-06-23,135.673828125,112.44000244140624,111.32191467285156,250.99807739257807,235.07000732421875
2022-06-24,139.0001983642578,116.45999908447266,117.00792694091795,259.5695495605469,245.7066650390625
2022-06-27,139.0001983642578,113.22000122070312,114.88399505615234,256.844970703125,244.9199981689453
2022-06-28,134.85943603515625,107.4000015258789,111.08934020996094,248.6903839111328,232.663330078125
2022-06-29,136.6158447265625,108.91999816894533,110.7858657836914,252.3555908203125,228.4900054931641
2022-06-30,134.15296936035156,106.20999908447266,108.0698013305664,249.02975463867188,224.47332763671875
2022-07-01,136.3214874267578,109.55999755859376,107.84615325927734,251.6961975097656,227.26333618164065
2022-07-05,138.9020538330078,113.5,112.33455657958984,254.8669586181641,233.0666656494141
2022-07-06,140.23654174804688,114.33000183105467,113.63282775878906,258.1248474121094,231.73333740234372
2022-07-07,143.60215759277344,116.33000183105467,117.8093032836914,260.2482604980469,244.5433349609375
2022-07-08,144.27919006347656,115.54000091552734,118.37512969970705,259.5308837890625,250.76333618164065
2022-07-11,142.1499481201172,111.75,114.72826385498048,256.4765014648437,234.3433380126953
2022-07-12,143.12132263183594,109.22000122070312,113.08583068847656,245.9657287597656,233.07000732421875
2022-07-13,142.75830078125,110.4000015258789,110.44071197509766,245.0445709228516,237.0399932861328
2022-07-14,145.6823272705078,110.62999725341795,109.4627914428711,246.3632659912109,238.31333923339844
2022-07-15,147.35040283203125,113.5500030517578,110.86123657226562,248.92308044433597,240.0666656494141
2022-07-18,144.30860900878906,113.76000213623048,108.1362533569336,246.5280914306641,240.54666137695312
2022-07-19,148.1648406982422,118.20999908447266,112.87706756591795,251.6477508544922,245.52999877929688
2022-07-20,150.16653442382812,122.7699966430664,112.9663314819336,254.30455017089844,247.5
2022-07-21,152.43316650390625,124.62999725341795,113.40272521972656,256.7965087890625,271.7066650390625
2022-07-22,151.19680786132812,122.41999816894533,107.01551055908205,252.45252990722656,272.24334716796875
2022-07-25,150.07821655273438,121.13999938964844,106.62871551513672,250.96902465820312,268.4333190917969
2022-07-26,148.7535858154297,114.80999755859376,104.15912628173828,244.2494659423828,258.8599853515625
2022-07-27,153.84609985351562,120.97000122070312,112.13321685791016,260.5780029296875,274.82000732421875
2022-07-28,154.3956298828125,122.27999877929688,113.2837142944336,268.0150756835937,280.8999938964844
2022-07-29,159.4586944580078,134.9499969482422,115.36650848388672,272.2135314941406,297.1499938964844
2022-08-01,158.4774627685547,135.38999938964844,113.91846466064452,269.56646728515625,297.27667236328125
2022-08-02,157.005615234375,134.16000366210938,114.18624114990234,266.473388671875,300.586669921875
2022-08-03,163.01077270507812,139.52000427246094,117.11209106445312,273.8910217285156,307.39666748046875
2022-08-04,162.69676208496094,142.57000732421875,117.22116088867188,275.03515625,308.6333312988281
2022-08-05,162.4707489013672,140.8000030517578,116.50707244873048,274.31768798828125,288.1700134277344
2022-08-08,161.99911499023438,139.41000366210938,116.33846282958984,271.8063049316406,290.42333984375
2022-08-09,162.0482635498047,137.8300018310547,115.67395782470705,273.7261657714844,283.3333435058594
2022-08-10,166.29306030273438,142.69000244140625,118.71878814697266,280.3778076171875,294.3566589355469
2022-08-11,165.55609130859375,140.63999938964844,117.86582946777344,278.30279541015625,286.6300048828125
2022-08-12,169.10325622558594,143.5500030517578,120.68255615234376,283.0443420410156,300.0299987792969
2022-08-15,170.17425537109375,143.17999267578125,121.07927703857422,284.5569152832031,309.32000732421875
2022-08-16,170.0170135498047,144.77999877929688,120.702392578125,283.820068359375,306.5633239746094
2022-08-17,171.5105438232422,142.10000610351562,118.57003021240234,283.0718688964844,303.9966735839844
2022-08-18,171.1175079345703,142.3000030517578,119.1849365234375,281.95440673828125,302.8699951171875
2022-08-19,168.5333251953125,138.22999572753906,116.24920654296876,278.0481872558594,296.6666564941406
2022-08-22,164.65211486816406,133.22000122070312,113.30354309082033,269.8860168457031,289.913330078125
2022-08-23,164.31800842285156,133.6199951171875,112.9266586303711,268.61309814453125,296.4533386230469
2022-08-24,164.61279296875,133.8000030517578,112.75806427001952,267.98150634765625,297.0966796875
2022-08-25,167.0692901611328,137.27999877929688,115.6938018798828,270.95489501953125,296.07000732421875
2022-08-26,160.7708740234375,130.75,109.43551635742188,260.49957275390625,288.0899963378906
2022-08-29,158.5699005126953,129.7899932861328,108.52305603027344,257.72052001953125,284.82000732421875
2022-08-30,156.14292907714844,128.72999572753906,108.0469970703125,255.52447509765625,277.70001220703125
2022-08-31,154.4823455810547,126.7699966430664,107.33289337158205,254.06700134277344,275.6099853515625
2022-09-01,155.20945739746094,127.81999969482422,108.84043884277344,253.0272521972656,277.1600036621094
2022-09-02,153.09686279296875,127.51000213623048,106.96592712402344,248.81011962890625,270.2099914550781
2022-09-06,151.8391876220703,126.11000061035156,105.9344482421875,246.07969665527344,274.4200134277344
2022-09-07,153.24427795410156,129.47999572753906,108.55280303955078,250.7826232910156,283.70001220703125
2022-09-08,151.77041625976562,129.82000732421875,107.49158477783205,251.2005157470703,289.260009765625
2022-09-09,154.6296844482422,133.27000427246094,109.74298095703124,256.9723205566406,299.67999267578125
2022-09-12,160.58419799804688,136.4499969482422,109.95124816894533,259.1003112792969,304.4200134277344
2022-09-13,151.1611785888672,126.81999969482422,103.4648666381836,244.85540771484372,292.1300048828125
2022-09-14,152.60557556152344,128.5500030517578,104.1392822265625,245.078857421875,302.6099853515625
2022-09-15,149.716796875,126.27999877929688,102.0664291381836,238.4325256347656,303.75
2022-09-16,148.07586669921875,123.52999877929688,101.95734405517578,237.81065368652344,303.3500061035156
2022-09-19,151.7900390625,124.66000366210938,102.22511291503906,237.59690856933597,309.07000732421875
2022-09-20,154.16790771484375,122.19000244140624,100.3109359741211,235.58546447753903,308.7300109863281
2022-09-21,151.04327392578125,118.54000091552734,98.46617889404295,232.1845703125,300.79998779296875
2022-09-22,150.0803680419922,117.30999755859376,99.31912994384766,234.15711975097656,288.5899963378906
2022-09-23,147.810546875,113.77999877929688,97.93059539794922,231.18374633789065,275.3299865722656
2022-09-26,148.1446533203125,115.1500015258789,97.36527252197266,230.7270355224609,276.010009765625
2022-09-27,149.117431640625,114.41000366210938,96.70077514648438,229.7165069580078,282.94000244140625
2022-09-28,147.23081970214844,118.01000213623048,99.22987365722656,234.2445526123047,287.8099975585937
2022-09-29,139.99899291992188,114.8000030517578,96.6214370727539,230.77561950683597,268.2099914550781
2022-09-30,135.79351806640625,113.0,94.8659439086914,226.30589294433597,265.25
2022-10-03,139.96951293945312,115.87999725341795,97.83142852783205,233.9239196777344,242.3999938964844
2022-10-04,143.55599975585938,121.08999633789062,100.80683135986328,241.83346557617188,249.44000244140625
2022-10-05,143.85073852539062,120.9499969482422,100.59855651855467,242.14437866210935,240.80999755859372
2022-10-06,142.89761352539062,120.3000030517578,100.58863830566406,239.8026123046875,238.1300048828125
2022-10-07,137.65060424804688,114.55999755859376,97.87109375,227.60792541503903,223.07000732421875
2022-10-10,137.97483825683594,113.66999816894533,97.0578155517578,222.7591857910156,222.9600067138672
2022-10-11,136.55992126464844,112.20999908447266,96.38339233398438,219.0279235839844,216.5
2022-10-12,135.93106079101562,112.9000015258789,96.76028442382812,219.3583221435547,217.2400054931641
2022-10-13,140.50010681152344,112.52999877929688,98.24797821044922,227.60792541503903,221.72000122070312
2022-10-14,135.97039794921875,106.9000015258789,95.76847076416016,222.08872985839844,204.9900054931641
2022-10-17,139.9302215576172,113.79000091552734,99.15052795410156,230.80474853515625,219.3500061035156
2022-10-18,141.2469024658203,116.36000061035156,99.94395446777344,231.747314453125,220.19000244140625
2022-10-19,141.35496520996094,115.06999969482422,98.81330871582033,229.7845001220703,222.0399932861328
2022-10-20,140.89312744140625,115.25,99.15052795410156,229.46383666992188,207.27999877929688
2022-10-21,144.70556640625,119.31999969482422,100.30101013183594,235.2648162841797,214.44000244140625
2022-10-24,146.84765625,119.81999969482422,101.67961120605467,240.2495880126953,211.25
2022-10-25,149.68727111816406,120.5999984741211,103.6235580444336,243.5630340576172,222.4199981689453
2022-10-26,146.7493896484375,115.66000366210938,94.1518325805664,224.7706298828125,224.63999938964844
2022-10-27,142.2786407470703,110.95999908447266,91.46404266357422,220.3300018310547,225.08999633789065
2022-10-28,153.02813720703125,103.41000366210938,95.5006866455078,229.1917724609375,228.5200042724609
2022-10-31,150.66990661621094,102.44000244140624,93.73528289794922,225.55767822265625,227.5399932861328
2022-11-01,148.0267333984375,96.79000091552734,89.7283935546875,221.7097930908203,227.82000732421875
2022-11-02,142.50457763671875,92.12000274658205,86.25708770751953,213.86827087402344,214.97999572753903
2022-11-03,136.46170043945312,89.30000305175781,82.74610900878906,208.18389892578125,215.30999755859372
2022-11-04,136.19595336914062,90.9800033569336,85.87027740478516,215.12173461914065,207.47000122070312
2022-11-07,136.72740173339844,90.52999877929688,87.7646255493164,221.41830444335935,197.0800018310547
2022-11-08,137.29824829101562,89.9800033569336,88.17127227783203,222.3899688720703,191.3000030517578
2022-11-09,132.74134826660156,86.13999938964844,86.60420989990234,218.1534118652344,177.58999633789062
2022-11-10,144.55197143554688,96.62999725341795,93.16995239257812,236.10044860839844,190.72000122070312
2022-11-11,147.3372802734375,100.79000091552734,95.61970520019533,240.11355590820312,195.97000122070312
2022-11-14,145.939697265625,98.48999786376952,94.91551971435548,234.7109832763672,190.9499969482422
2022-11-15,147.6719207763672,98.94000244140624,97.63307189941406,235.1190490722656,194.4199981689453
2022-11-16,146.44163513183594,97.12000274658205,98.03971099853516,235.5478057861328,186.9199981689453
2022-11-17,148.34117126464844,94.8499984741211,97.55371856689452,235.49908447265625,183.1699981689453
2022-11-18,148.9021759033203,94.13999938964844,96.63134765625,235.0508575439453,180.19000244140625
2022-11-21,145.6739501953125,92.45999908447266,94.81633758544922,235.8596343994141,167.8699951171875
2022-11-22,147.8096923828125,93.1999969482422,96.25446319580078,238.76341247558597,169.91000366210938
2022-11-23,148.68568420410156,94.12999725341795,97.65289306640624,241.2482147216797,183.1999969482422
2022-11-25,145.7723846435547,93.41000366210938,96.66110229492188,241.1605224609375,182.8600006103516
2022-11-28,141.9437713623047,93.9499969482422,95.26265716552734,235.57704162597656,182.9199981689453
2022-11-29,138.94195556640625,92.41999816894533,94.40969848632812,234.18360900878903,180.8300018310547
2022-11-30,145.6936492919922,96.54000091552734,100.16216278076172,248.6148376464844,194.6999969482422
2022-12-01,145.96925354003906,95.5,100.16216278076172,248.1763610839844,194.6999969482422
2022-12-02,145.47714233398438,94.12999725341795,99.61668395996094,248.49794006347656,194.8600006103516
2022-12-05,144.31573486328125,91.01000213623048,98.66453552246094,243.80120849609372,182.4499969482422
2022-12-06,140.65444946289062,88.25,96.18502807617188,238.8511199951172,179.82000732421875
2022-12-07,138.71554565429688,88.45999908447266,94.16175842285156,238.12030029296875,174.0399932861328
2022-12-08,140.3985595703125,90.3499984741211,92.94182586669922,241.0728302001953,173.44000244140625
2022-12-09,139.91627502441406,89.08999633789062,92.06903839111328,239.1434326171875,179.0500030517578
2022-12-12,142.20950317382812,90.5500030517578,92.54510498046876,246.0521240234375,167.82000732421875
2022-12-13,143.17405700683594,92.48999786376952,94.84609985351562,250.34934997558597,160.9499969482422
2022-12-14,140.94973754882812,91.58000183105467,94.29068756103516,250.6416931152344,156.8000030517578
2022-12-15,134.34564208984375,88.44999694824219,90.11520385742188,242.64161682128903,157.6699981689453
2022-12-16,132.3870086669922,87.86000061035156,89.52011108398438,238.43212890625,150.22999572753906
2022-12-19,130.2808074951172,84.91999816894531,87.71504211425781,234.30056762695312,149.8699951171875
2022-12-20,130.21188354492188,85.19000244140625,88.29027557373047,235.61602783203125,137.8000030517578
2022-12-21,133.3121795654297,86.7699966430664,88.84569549560547,238.17877197265625,137.57000732421875
2022-12-22,130.14303588867188,83.79000091552734,87.04061126708984,232.0983428955078,125.3499984741211
2022-12-23,129.7788848876953,85.25,88.49856567382812,232.62454223632807,123.1500015258789
2022-12-27,127.97772979736328,83.04000091552734,86.67363739013672,230.8998107910156,109.0999984741211
2022-12-28,124.05069732666016,81.81999969482422,85.31487274169922,228.5319366455078,112.70999908447266
2022-12-29,127.56437683105467,84.18000030517578,87.72494506835938,234.84620666503903,121.81999969482422
2022-12-30,127.87931060791016,84.0,87.50675964355469,233.6866607666016,123.18000030517578
2023-01-03,123.09602355957033,85.81999969482422,88.38946533203125,233.4527740478516,108.0999984741211
2023-01-04,124.36565399169922,85.13999938964844,87.35799407958984,223.24082946777344,113.63999938964844
2023-01-05,123.04680633544922,83.12000274658203,85.49339294433594,216.6244659423828,110.33999633789062
2023-01-06,127.5741729736328,86.08000183105469,86.6240463256836,219.17745971679688,113.05999755859376
2023-01-09,128.0958251953125,87.36000061035156,87.29847717285156,221.31146240234372,119.7699966430664
2023-01-10,128.66668701171875,89.87000274658203,87.69520568847656,222.9972381591797,118.8499984741211
2023-01-11,131.38311767578125,95.08999633789062,90.76979064941406,229.7402191162109,123.22000122070312
2023-01-12,131.30438232421875,95.2699966430664,90.38298797607422,232.41015625,123.55999755859376
2023-01-13,132.63307189941406,98.12000274658205,91.3648681640625,233.1117401123047,122.4000015258789
2023-01-17,133.79446411132812,96.0500030517578,90.54167175292967,234.203125,131.49000549316406
2023-01-18,133.0759735107422,95.45999908447266,90.37307739257812,229.7792205810547,128.77999877929688
2023-01-19,133.1350555419922,93.68000030517578,92.28726196289062,225.9984436035156,127.16999816894533
2023-01-20,135.6939697265625,97.25,97.2165069580078,234.0764312744141,133.4199981689453
2023-01-23,138.88287353515625,97.5199966430664,98.97200012207033,236.37608337402344,143.75
2023-01-24,140.28045654296875,96.31999969482422,96.89913177490234,235.849853515625,143.88999938964844
2023-01-25,139.6210479736328,97.18000030517578,94.439453125,234.4564514160156,144.42999267578125
2023-01-26,141.68789672851562,99.22000122070312,96.7206039428711,241.65744018554688,160.27000427246094
2023-01-27,143.62677001953125,102.23999786376952,98.5554428100586,241.8133544921875,177.89999389648438
2023-01-30,140.74302673339844,100.5500030517578,96.1453628540039,236.5027618408203,166.66000366210938
2023-01-31,142.01266479492188,103.12999725341795,98.02976989746094,241.47232055664065,173.22000122070312
2023-02-01,143.13467407226562,105.1500015258789,99.60675048828124,246.28599548339844,181.41000366210935
2023-02-02,148.4396209716797,112.91000366210938,106.85681915283205,257.8328552246094,188.2700042724609
2023-02-03,152.0615234375,103.38999938964844,103.9210968017578,251.7427978515625,189.97999572753903
2023-02-06,149.3352508544922,102.18000030517578,102.05651092529295,250.20314025878903,194.75999450683597
2023-02-07,152.2091522216797,102.11000061035156,106.75765991210938,260.7172546386719,196.80999755859372
2023-02-08,149.52223205566406,100.0500030517578,98.5554428100586,259.9084777832031,201.2899932861328
2023-02-09,148.4888153076172,98.23999786376952,94.23118591308594,256.87799072265625,207.32000732421875
2023-02-10,148.85353088378906,97.61000061035156,93.79476928710938,256.371337890625,196.88999938964844
2023-02-13,151.6529998779297,99.54000091552734,93.8344497680664,264.381103515625,194.63999938964844
2023-02-14,151.0122833251953,99.6999969482422,93.90389251708984,265.2093200683594,209.25
2023-02-15,153.11184692382812,101.16000366210938,96.1453628540039,263.0894775390625,214.2400054931641
2023-02-16,151.51499938964844,98.1500015258789,94.72708892822266,256.0854187011719,202.0399932861328
2023-02-17,150.37155151367188,97.1999969482422,93.57658386230467,252.0900115966797,208.30999755859372
2023-02-21,146.3596649169922,94.58000183105467,91.0375747680664,246.82472229003903,197.3699951171875
2023-02-22,146.78350830078125,95.79000091552734,90.89871978759766,245.69155883789065,200.8600006103516
2023-02-23,147.2665252685547,95.81999969482422,90.14495849609376,248.8761444091797,202.07000732421875
2023-02-24,144.61495971679688,93.5,88.39937591552734,243.45452880859372,196.8800048828125
2023-02-27,145.8076629638672,93.76000213623048,89.13330841064453,244.3727569580078,207.6300048828125
2023-02-28,145.30494689941406,94.2300033569336,89.3217544555664,243.64990234375,205.7100067138672
2023-03-01,143.23495483398438,92.16999816894533,89.61930847167969,240.57278442382807,202.7700042724609
2023-03-02,143.82635498046875,92.12999725341795,91.245849609375,245.30081176757807,190.8999938964844
2023-03-03,148.8732452392578,94.9000015258789,92.88233184814452,249.38409423828125,197.7899932861328
2023-03-06,151.63330078125,93.75,94.35020446777344,250.9275360107422,193.80999755859372
2023-03-07,149.43511962890625,93.5500030517578,93.09060668945312,248.27047729492188,187.7100067138672
2023-03-08,150.68698120117188,93.91999816894533,93.4774169921875,247.83087158203125,182.0
2023-03-09,148.43954467773438,92.25,91.56322479248048,246.48280334472656,172.9199981689453
2023-03-10,146.37939453125,90.7300033569336,89.8870849609375,242.8390655517578,173.44000244140625
2023-03-13,148.32127380371094,92.43000030517578,90.3631591796875,248.04576110839844,174.47999572753906
2023-03-14,150.4109649658203,94.87999725341795,93.19970703125,254.75689697265625,183.25999450683597
2023-03-15,150.80528259277344,96.1999969482422,95.32215881347656,259.29931640625,180.4499969482422
2023-03-16,153.6244354248047,100.04000091552734,99.4976577758789,269.8104248046875,184.1300048828125
2023-03-17,152.7865447998047,98.9499969482422,100.78699493408205,272.9656066894531,180.1300048828125
2023-03-20,155.1522674560547,97.70999908447266,100.39027404785156,265.9322204589844,183.25
2023-03-21,157.0054473876953,100.61000061035156,104.0599365234375,267.44635009765625,197.5800018310547
2023-03-22,155.57614135742188,98.6999969482422,102.52265167236328,265.9907531738281,191.1499938964844
2023-03-23,156.6604461669922,98.70999908447266,104.73436737060548,271.2365417480469,192.22000122070312
2023-03-24,157.96156311035156,98.12999725341795,104.57568359375,274.0792236328125,190.41000366210935
2023-03-27,156.01971435546875,98.04000091552734,101.62010955810548,269.98614501953125,191.80999755859372
2023-03-28,155.39869689941406,97.23999786376952,100.20182800292967,268.8628234863281,189.19000244140625
2023-03-29,158.4741668701172,100.25,100.55889129638672,274.0206604003906,193.8800048828125
2023-03-30,160.0414581298828,102.0,100.06297302246094,277.478759765625,195.27999877929688
2023-03-31,162.54518127441406,103.29000091552734,102.87969970703124,281.6304016113281,207.4600067138672
2023-04-03,163.79705810546875,102.41000366210938,103.5045394897461,280.5851745605469,194.7700042724609
2023-04-04,163.2647705078125,103.9499969482422,103.86157989501952,280.5363464355469,192.5800018310547
2023-04-05,161.42144775390625,101.0999984741211,103.61363220214844,277.7620544433594,185.5200042724609
2023-04-06,162.3086395263672,102.05999755859376,107.53125,284.8541259765625,185.05999755859372
2023-04-10,159.71617126464844,102.16999816894533,105.56748962402344,282.6952514648437,184.50999450683597
2023-04-11,158.50375366210938,99.91999816894533,104.48641967773438,276.2870178222656,186.7899932861328
2023-04-12,157.81375122070312,97.83000183105467,103.78224182128906,276.9317321777344,180.5399932861328
2023-04-13,163.19577026367188,102.4000015258789,106.54936981201172,283.13482666015625,185.8999938964844
2023-04-14,162.85076904296875,102.51000213623048,107.97756958007812,279.5204162597656,185.0
2023-04-17,162.87045288085938,102.73999786376952,105.1013412475586,282.11883544921875,187.0399932861328
2023-04-18,164.09280395507812,102.3000030517578,103.64337921142578,281.6988220214844,184.30999755859372
2023-04-19,165.23622131347656,104.3000030517578,103.32601165771484,281.77691650390625,180.58999633789065
2023-04-20,164.2701873779297,103.80999755859376,104.42691802978516,279.4910888671875,162.99000549316406
2023-04-21,162.6634979248047,106.95999908447266,104.54592895507812,279.1492004394531,165.0800018310547
2023-04-24,162.96905517578125,106.20999908447266,105.1013412475586,275.2514953613281,162.5500030517578
2023-04-25,161.43133544921875,102.56999969482422,102.99871826171876,269.04840087890625,160.6699981689453
2023-04-26,161.42144775390625,104.9800033569336,102.85986328125,288.536865234375,153.75
2023-04-27,166.0050506591797,109.81999969482422,106.7080535888672,297.77801513671875,160.19000244140625
2023-04-28,167.2569122314453,105.4499969482422,106.4601058959961,300.1517333984375,164.30999755859375
2023-05-01,167.16822814941406,102.0500030517578,106.32125854492188,298.4911193847656,161.8300018310547
2023-05-02,166.13320922851562,103.62999725341795,104.4566650390625,298.3446044921875,160.30999755859375
2023-05-03,165.05880737304688,103.6500015258789,104.54592895507812,297.35797119140625,160.61000061035156
2023-05-04,163.42247009277344,104.0,103.83184051513672,298.3446044921875,161.1999969482422
2023-05-05,171.09136962890625,105.66000366210938,104.7046127319336,303.4633483886719,170.05999755859375
2023-05-08,171.02236938476562,105.83000183105467,106.88658142089844,301.5096435546875,171.7899932861328
2023-05-09,169.31710815429688,106.62000274658205,106.47002410888672,299.8977966308594,169.14999389648438
2023-05-10,171.08154296875,110.19000244140624,110.83395385742188,305.0849914550781,168.5399932861328
2023-05-11,171.26881408691406,112.18000030517578,115.61444854736328,302.93585205078125,172.0800018310547
2023-05-12,170.34092712402344,110.26000213623048,116.54674530029295,301.822265625,167.97999572753906
2023-05-15,169.84742736816406,111.1999969482422,115.55493927001952,302.3008728027344,166.35000610351562
2023-05-16,169.84742736816406,113.4000015258789,118.53034973144533,304.5281982421875,166.52000427246094
2023-05-17,170.4593963623047,115.5,119.84944915771484,307.4064636230469,173.86000061035156
2023-05-18,172.7889404296875,118.1500015258789,121.8231430053711,311.8315124511719,176.88999938964844
2023-05-19,172.8975067138672,116.25,121.7537078857422,311.6552734375,180.13999938964844
2023-05-22,171.9499053955078,115.01000213623048,124.02494049072266,314.4356994628906,188.8699951171875
2023-05-23,169.34400939941406,114.98999786376952,121.55533599853516,308.6399841308594,185.7700042724609
2023-05-24,169.62037658691406,116.75,119.9089584350586,307.25958251953125,182.8999938964844
2023-05-25,170.75552368164062,115.0,122.4677963256836,319.0762023925781,184.47000122070312
2023-05-26,173.1640167236328,120.11000061035156,123.58853912353516,325.8998107910156,193.1699981689453
2023-05-30,175.0098419189453,121.66000366210938,122.65625,324.25506591796875,201.16000366210935
2023-05-31,174.9605255126953,120.58000183105467,121.86280822753906,321.4942932128906,203.92999267578125
2023-06-01,177.7637939453125,122.7699966430664,122.70584106445312,325.59625244140625,207.5200042724609
2023-06-02,178.6127166748047,124.25,123.64805603027344,328.3570861816406,213.97000122070312
2023-06-05,177.26039123535156,125.3000030517578,124.97706604003906,328.8857116699219,217.6100006103516
2023-06-06,176.89520263671875,126.61000061035156,126.2664031982422,326.6731872558594,221.30999755859372
2023-06-07,175.5231475830078,121.2300033569336,121.49584197998048,316.5894775390625,224.57000732421875
2023-06-08,178.23760986328125,124.25,121.13878631591795,318.4299621582031,234.8600006103516
2023-06-09,178.62255859375,123.43000030517578,121.22805786132812,319.9278564453125,244.3999938964844
2023-06-12,181.41603088378903,126.56999969482422,122.62649536132812,324.881591796875,249.8300018310547
2023-06-13,180.9421844482422,126.66000366210938,122.81493377685548,327.2703552246094,258.7099914550781
2023-06-14,181.57394409179688,126.41999816894533,122.65625,330.2563171386719,256.7900085449219
2023-06-15,183.6073303222656,127.11000061035156,124.06461334228516,340.7904052734375,255.8999938964844
2023-06-16,182.53143310546875,125.48999786376952,122.51740264892578,335.1415405273437,260.5400085449219
2023-06-20,182.6202850341797,125.77999877929688,122.09091186523438,330.9514465332031,274.45001220703125
2023-06-21,181.5838165283203,124.83000183105467,119.56184387207033,326.5556945800781,259.4599914550781
2023-06-22,184.5845642089844,130.14999389648438,122.1405029296875,332.5765686035156,264.6099853515625
2023-06-23,184.26866149902344,129.3300018310547,121.33714294433594,327.9850158691406,256.6000061035156
2023-06-26,182.8769073486328,127.33000183105467,117.36993408203124,321.69989013671875,241.0500030517578
2023-06-27,185.630859375,129.17999267578125,117.36002349853516,327.5444641113281,250.2100067138672
2023-06-28,186.8054962158203,129.0399932861328,119.19486236572266,328.797607421875,256.239990234375
2023-06-29,187.1410980224609,127.9000015258789,118.12370300292967,328.0144348144531,257.5
2023-06-30,191.4645233154297,130.36000061035156,118.71878814697266,333.3890991210937,261.7699890136719
2023-07-03,189.9740295410156,130.22000122070312,118.91714477539062,330.8926696777344,279.82000732421875
2023-07-05,188.858642578125,130.3800048828125,120.7519760131836,331.0492858886719,282.4800109863281
2023-07-06,189.3324279785156,128.36000061035156,119.12543487548828,334.10382080078125,276.5400085449219
2023-07-07,188.21702575683597,129.77999877929688,118.50060272216795,330.1388244628906,274.42999267578125
2023-07-10,186.17376708984372,127.12999725341795,115.49542999267578,324.8620300292969,269.6099853515625
2023-07-11,185.65060424804688,128.77999877929688,116.17977142333984,325.4885559082031,269.7900085449219
2023-07-12,187.31878662109372,130.8000030517578,117.9551010131836,330.1192626953125,271.989990234375
2023-07-13,188.07882690429688,134.3000030517578,123.51911163330078,335.464599609375,277.8999938964844
2023-07-14,188.22689819335935,134.67999267578125,124.39189910888672,337.9904479980469,281.3800048828125
2023-07-17,191.4842529296875,133.55999755859375,123.62820434570312,338.4701538085937,290.3800048828125
2023-07-18,191.22760009765625,132.8300018310547,122.74551391601562,351.94122314453125,293.3399963378906
2023-07-19,192.5799560546875,135.36000061035156,121.0296859741211,347.62384033203125,291.260009765625
2023-07-20,190.6353912353516,129.9600067138672,118.22289276123048,339.5862121582031,262.8999938964844
2023-07-21,189.4607391357422,130.0,119.03616333007812,336.55126953125,260.0199890136719
2023-07-24,190.26028442382807,128.8000030517578,120.53378295898438,337.8631591796875,269.0599975585937
2023-07-25,191.1190490722656,129.1300048828125,121.20821380615234,343.6099548339844,265.2799987792969
2023-07-26,191.9876708984375,128.14999389648438,128.21034240722656,330.67724609375,264.3500061035156
2023-07-27,190.7242126464844,128.25,128.3392791748047,323.7752990722656,255.7100067138672
2023-07-28,193.30052185058597,132.2100067138672,131.49322509765625,331.26470947265625,266.44000244140625
2023-07-31,193.91249084472656,133.67999267578125,131.63206481933594,328.8661804199219,267.42999267578125
2023-08-01,193.08334350585935,131.69000244140625,130.47164916992188,329.2773132324219,261.07000732421875
